19688	0	19688_C_0	1
19689	0	19689_C_0	1
19690	0	19690_C_0	1
19691	0	19691_C_0	1
19692	0	19692_C_0	1
19692	0	19692_C_1	1
19693	0	19693_C_0	1
19694	0	19694_C_0	1
19695	0	19695_C_0	1
19695	0	19695_C_1	1
19696	0	19696_C_0	1
19697	0	19697_C_0	1
19698	0	19698_C_0	1
19699	0	19699_C_0	1
19699	0	19699_C_1	1
19700	0	19700_C_0	1
19701	0	19701_C_0	1
19702	0	19702_C_0	1
19703	0	19703_C_0	1
19704	0	19704_C_0	1
19705	0	19705_C_0	1
19706	0	19706_C_0	1
19707	0	19707_C_0	1
19708	0	19708_C_0	1
19709	0	19709_C_0	1
19710	0	19710_C_0	1
19711	0	19711_C_0	1
19712	0	19712_C_0	1
19712	0	19712_C_1	1
19713	0	19713_C_0	1
19713	0	19713_C_1	1
19714	0	19714_C_0	1
19715	0	19715_C_0	1
19716	0	19716_C_0	1
19717	0	19717_C_0	1
19717	0	19717_C_1	1
19718	0	19718_C_0	1
19719	0	19719_C_0	1
19720	0	19720_C_0	1
19721	0	19721_C_0	1
19722	0	19722_C_0	1
19723	0	19723_C_0	1
19724	0	19724_C_0	1
19725	0	19725_C_0	1
19726	0	19726_C_0	1
19726	0	19726_C_1	1
19727	0	19727_C_0	1
19728	0	19728_C_0	1
19728	0	19728_C_1	1
19729	0	19729_C_0	1
19730	0	19730_C_0	1
19731	0	19731_C_0	1
19732	0	19732_C_0	1
19733	0	19733_C_0	1
19733	0	19733_C_1	1
19734	0	19734_C_0	1
19735	0	19735_C_0	1
19736	0	19736_C_0	1
19736	0	19736_C_1	1
19737	0	19737_C_0	1
19738	0	19738_C_0	1
19739	0	19739_C_0	1
19740	0	19740_C_0	1
19741	0	19741_C_0	1
19742	0	19742_C_0	1
19743	0	19743_C_0	1
19744	0	19744_C_0	1
19745	0	19745_C_0	1
19746	0	19746_C_0	1
19746	0	19746_C_1	1
19747	0	19747_C_0	1
19748	0	19748_C_0	1
19748	0	19748_C_1	1
19749	0	19749_C_0	1
19749	0	19749_C_1	1
19750	0	19750_C_0	1
19750	0	19750_C_1	1
19751	0	19751_C_0	1
19751	0	19751_C_1	1
19752	0	19752_C_0	1
19753	0	19753_C_0	1
19754	0	19754_C_0	1
19755	0	19755_C_0	1
19756	0	19756_C_0	1
19757	0	19757_C_0	1
19758	0	19758_C_0	1
19759	0	19759_C_0	1
19760	0	19760_C_0	1
19761	0	19761_C_0	1
19761	0	19761_C_1	1
19762	0	19762_C_0	1
19762	0	19762_C_1	1
19763	0	19763_C_0	1
19763	0	19763_C_1	1
19764	0	19764_C_0	1
19765	0	19765_C_0	1
19765	0	19765_C_1	1
19766	0	19766_C_0	1
19767	0	19767_C_0	1
19768	0	19768_C_0	1
19769	0	19769_C_0	1
19770	0	19770_C_0	1
19771	0	19771_C_0	1
19772	0	19772_C_0	1
19773	0	19773_C_0	1
19774	0	19774_C_0	1
19775	0	19775_C_0	1
19776	0	19776_C_0	1
19777	0	19777_C_0	1
19778	0	19778_C_0	1
19779	0	19779_C_0	1
19780	0	19780_C_0	1
19781	0	19781_C_0	1
19782	0	19782_C_0	1
19782	0	19782_C_1	1
19783	0	19783_C_0	1
19784	0	19784_C_0	1
19785	0	19785_C_0	1
19786	0	19786_C_0	1
19787	0	19787_C_0	1
19787	0	19787_C_1	1
19788	0	19788_C_0	1
19789	0	19789_C_0	1
19790	0	19790_C_0	1
19791	0	19791_C_0	1
19792	0	19792_C_0	1
19793	0	19793_C_0	1
19794	0	19794_C_0	1
19795	0	19795_C_0	1
19796	0	19796_C_0	1
19797	0	19797_C_0	1
19798	0	19798_C_0	1
19799	0	19799_C_0	1
19800	0	19800_C_0	1
19801	0	19801_C_0	1
19802	0	19802_C_0	1
19803	0	19803_C_0	1
19803	0	19803_C_1	1
19804	0	19804_C_0	1
19805	0	19805_C_0	1
19805	0	19805_C_1	1
19806	0	19806_C_0	1
19807	0	19807_C_0	1
19807	0	19807_C_1	1
19808	0	19808_C_0	1
19809	0	19809_C_0	1
19810	0	19810_C_0	1
19811	0	19811_C_0	1
19812	0	19812_C_0	1
19813	0	19813_C_0	1
19814	0	19814_C_0	1
19815	0	19815_C_0	1
19816	0	19816_C_0	1
19817	0	19817_C_0	1
19818	0	19818_C_0	1
19819	0	19819_C_0	1
19820	0	19820_C_0	1
19820	0	19820_C_1	1
19821	0	19821_C_0	1
19822	0	19822_C_0	1
19823	0	19823_C_0	1
19824	0	19824_C_0	1
19825	0	19825_C_0	1
19826	0	19826_C_0	1
19827	0	19827_C_0	1
19828	0	19828_C_0	1
19829	0	19829_C_0	1
19830	0	19830_C_0	1
19831	0	19831_C_0	1
19832	0	19832_C_0	1
19832	0	19832_C_1	1
19833	0	19833_C_0	1
19834	0	19834_C_0	1
19835	0	19835_C_0	1
19836	0	19836_C_0	1
19837	0	19837_C_0	1
19838	0	19838_C_0	1
19839	0	19839_C_0	1
19840	0	19840_C_0	1
19841	0	19841_C_0	1
19842	0	19842_C_0	1
19843	0	19843_C_0	1
19843	0	19843_C_1	1
19844	0	19844_C_0	1
19845	0	19845_C_0	1
19846	0	19846_C_0	1
19847	0	19847_C_0	1
19848	0	19848_C_0	1
19849	0	19849_C_0	1
19850	0	19850_C_0	1
19851	0	19851_C_0	1
19851	0	19851_C_1	1
19852	0	19852_C_0	1
19853	0	19853_C_0	1
19854	0	19854_C_0	1
19855	0	19855_C_0	1
19856	0	19856_C_0	1
19856	0	19856_C_1	1
19857	0	19857_C_0	1
19858	0	19858_C_0	1
19859	0	19859_C_0	1
19860	0	19860_C_0	1
19861	0	19861_C_0	1
19862	0	19862_C_0	1
19863	0	19863_C_0	1
19864	0	19864_C_0	1
19865	0	19865_C_0	1
19866	0	19866_C_0	1
19866	0	19866_C_1	1
19867	0	19867_C_0	1
19868	0	19868_C_0	1
19869	0	19869_C_0	1
19869	0	19869_C_1	1
19870	0	19870_C_0	1
19871	0	19871_C_0	1
19872	0	19872_C_0	1
19873	0	19873_C_0	1
19873	0	19873_C_1	1
19874	0	19874_C_0	1
19875	0	19875_C_0	1
19876	0	19876_C_0	1
19877	0	19877_C_0	1
19877	0	19877_C_1	1
19878	0	19878_C_0	1
19879	0	19879_C_0	1
19880	0	19880_C_0	1
19881	0	19881_C_0	1
19882	0	19882_C_0	1
19882	0	19882_C_1	1
19883	0	19883_C_0	1
19884	0	19884_C_0	1
19885	0	19885_C_0	1
19886	0	19886_C_0	1
19886	0	19886_C_1	1
19887	0	19887_C_0	1
19888	0	19888_C_0	1
19889	0	19889_C_0	1
19890	0	19890_C_0	1
19891	0	19891_C_0	1
19892	0	19892_C_0	1
19893	0	19893_C_0	1
19894	0	19894_C_0	1
19895	0	19895_C_0	1
19896	0	19896_C_0	1
19897	0	19897_C_0	1
19898	0	19898_C_0	1
19899	0	19899_C_0	1
19900	0	19900_C_0	1
19901	0	19901_C_0	1
19902	0	19902_C_0	1
19903	0	19903_C_0	1
19903	0	19903_C_1	1
19904	0	19904_C_0	1
19905	0	19905_C_0	1
19906	0	19906_C_0	1
19907	0	19907_C_0	1
19908	0	19908_C_0	1
19909	0	19909_C_0	1
19910	0	19910_C_0	1
19911	0	19911_C_0	1
19912	0	19912_C_0	1
19912	0	19912_C_1	1
19913	0	19913_C_0	1
19914	0	19914_C_0	1
19915	0	19915_C_0	1
19916	0	19916_C_0	1
19917	0	19917_C_0	1
19918	0	19918_C_0	1
19919	0	19919_C_0	1
19919	0	19919_C_1	1
19920	0	19920_C_0	1
19921	0	19921_C_0	1
19922	0	19922_C_0	1
19923	0	19923_C_0	1
19924	0	19924_C_0	1
19925	0	19925_C_0	1
19926	0	19926_C_0	1
19927	0	19927_C_0	1
19928	0	19928_C_0	1
19929	0	19929_C_0	1
19930	0	19930_C_0	1
19931	0	19931_C_0	1
19932	0	19932_C_0	1
19932	0	19932_C_1	1
19933	0	19933_C_0	1
19934	0	19934_C_0	1
19935	0	19935_C_0	1
19936	0	19936_C_0	1
19937	0	19937_C_0	1
19938	0	19938_C_0	1
19939	0	19939_C_0	1
19940	0	19940_C_0	1
19941	0	19941_C_0	1
19942	0	19942_C_0	1
19943	0	19943_C_0	1
19944	0	19944_C_0	1
19945	0	19945_C_0	1
19945	0	19945_C_1	1
19946	0	19946_C_0	1
19947	0	19947_C_0	1
19948	0	19948_C_0	1
19949	0	19949_C_0	1
19950	0	19950_C_0	1
19951	0	19951_C_0	1
19952	0	19952_C_0	1
19952	0	19952_C_1	1
19953	0	19953_C_0	1
19953	0	19953_C_1	1
19954	0	19954_C_0	1
19955	0	19955_C_0	1
19956	0	19956_C_0	1
19956	0	19956_C_1	1
19957	0	19957_C_0	1
19958	0	19958_C_0	1
19959	0	19959_C_0	1
19960	0	19960_C_0	1
19960	0	19960_C_1	1
19961	0	19961_C_0	1
19962	0	19962_C_0	1
19963	0	19963_C_0	1
19964	0	19964_C_0	1
19964	0	19964_C_1	1
19965	0	19965_C_0	1
19966	0	19966_C_0	1
19967	0	19967_C_0	1
19968	0	19968_C_0	1
19969	0	19969_C_0	1
19970	0	19970_C_0	1
19971	0	19971_C_0	1
19972	0	19972_C_0	1
19972	0	19972_C_1	1
19973	0	19973_C_0	1
19973	0	19973_C_1	1
19974	0	19974_C_0	1
19975	0	19975_C_0	1
19976	0	19976_C_0	1
19977	0	19977_C_0	1
19978	0	19978_C_0	1
19979	0	19979_C_0	1
19980	0	19980_C_0	1
19981	0	19981_C_0	1
19982	0	19982_C_0	1
19982	0	19982_C_1	1
19983	0	19983_C_0	1
19983	0	19983_C_1	1
19984	0	19984_C_0	1
19984	0	19984_C_1	1
19985	0	19985_C_0	1
19986	0	19986_C_0	1
19987	0	19987_C_0	1
19988	0	19988_C_0	1
19989	0	19989_C_0	1
19990	0	19990_C_0	1
19991	0	19991_C_0	1
19991	0	19991_C_1	1
19992	0	19992_C_0	1
19993	0	19993_C_0	1
19994	0	19994_C_0	1
19995	0	19995_C_0	1
19996	0	19996_C_0	1
19997	0	19997_C_0	1
19998	0	19998_C_0	1
19999	0	19999_C_0	1
20000	0	20000_C_0	1
20001	0	20001_C_0	1
20002	0	20002_C_0	1
20003	0	20003_C_0	1
20004	0	20004_C_0	1
20005	0	20005_C_0	1
20006	0	20006_C_0	1
20007	0	20007_C_0	1
20007	0	20007_C_1	1
20008	0	20008_C_0	1
20009	0	20009_C_0	1
20010	0	20010_C_0	1
20011	0	20011_C_0	1
20012	0	20012_C_0	1
20013	0	20013_C_0	1
20014	0	20014_C_0	1
20014	0	20014_C_1	1
20015	0	20015_C_0	1
20016	0	20016_C_0	1
20017	0	20017_C_0	1
20018	0	20018_C_0	1
20019	0	20019_C_0	1
20020	0	20020_C_0	1
20021	0	20021_C_0	1
20022	0	20022_C_0	1
20023	0	20023_C_0	1
20024	0	20024_C_0	1
20025	0	20025_C_0	1
20026	0	20026_C_0	1
20027	0	20027_C_0	1
20027	0	20027_C_1	1
20028	0	20028_C_0	1
20029	0	20029_C_0	1
20030	0	20030_C_0	1
20031	0	20031_C_0	1
20031	0	20031_C_1	1
20032	0	20032_C_0	1
20033	0	20033_C_0	1
20034	0	20034_C_0	1
20035	0	20035_C_0	1
20036	0	20036_C_0	1
20037	0	20037_C_0	1
20038	0	20038_C_0	1
20039	0	20039_C_0	1
20040	0	20040_C_0	1
20041	0	20041_C_0	1
20042	0	20042_C_0	1
20043	0	20043_C_0	1
20044	0	20044_C_0	1
20045	0	20045_C_0	1
20046	0	20046_C_0	1
20047	0	20047_C_0	1
20048	0	20048_C_0	1
20049	0	20049_C_0	1
20050	0	20050_C_0	1
20051	0	20051_C_0	1
20051	0	20051_C_1	1
20052	0	20052_C_0	1
20053	0	20053_C_0	1
20054	0	20054_C_0	1
20054	0	20054_C_1	1
20055	0	20055_C_0	1
20056	0	20056_C_0	1
20057	0	20057_C_0	1
20058	0	20058_C_0	1
20059	0	20059_C_0	1
20060	0	20060_C_0	1
20061	0	20061_C_0	1
20062	0	20062_C_0	1
20063	0	20063_C_0	1
20064	0	20064_C_0	1
20065	0	20065_C_0	1
20066	0	20066_C_0	1
20067	0	20067_C_0	1
20068	0	20068_C_0	1
20069	0	20069_C_0	1
20070	0	20070_C_0	1
20071	0	20071_C_0	1
20072	0	20072_C_0	1
20073	0	20073_C_0	1
20074	0	20074_C_0	1
20075	0	20075_C_0	1
20075	0	20075_C_1	1
20076	0	20076_C_0	1
20077	0	20077_C_0	1
20078	0	20078_C_0	1
20078	0	20078_C_1	1
20079	0	20079_C_0	1
20080	0	20080_C_0	1
20081	0	20081_C_0	1
20082	0	20082_C_0	1
20083	0	20083_C_0	1
20084	0	20084_C_0	1
20084	0	20084_C_1	1
20085	0	20085_C_0	1
20086	0	20086_C_0	1
20087	0	20087_C_0	1
20087	0	20087_C_1	1
20088	0	20088_C_0	1
20089	0	20089_C_0	1
20089	0	20089_C_1	1
20090	0	20090_C_0	1
20091	0	20091_C_0	1
20092	0	20092_C_0	1
20093	0	20093_C_0	1
20094	0	20094_C_0	1
20095	0	20095_C_0	1
20096	0	20096_C_0	1
20096	0	20096_C_1	1
20097	0	20097_C_0	1
20098	0	20098_C_0	1
20098	0	20098_C_1	1
20099	0	20099_C_0	1
20100	0	20100_C_0	1
20101	0	20101_C_0	1
20102	0	20102_C_0	1
20103	0	20103_C_0	1
20104	0	20104_C_0	1
20105	0	20105_C_0	1
20106	0	20106_C_0	1
20107	0	20107_C_0	1
20108	0	20108_C_0	1
20109	0	20109_C_0	1
20110	0	20110_C_0	1
20111	0	20111_C_0	1
20111	0	20111_C_1	1
20112	0	20112_C_0	1
20113	0	20113_C_0	1
20114	0	20114_C_0	1
20114	0	20114_C_1	1
20115	0	20115_C_0	1
20116	0	20116_C_0	1
20116	0	20116_C_1	1
20117	0	20117_C_0	1
20118	0	20118_C_0	1
20119	0	20119_C_0	1
20120	0	20120_C_0	1
20121	0	20121_C_0	1
20122	0	20122_C_0	1
20123	0	20123_C_0	1
20124	0	20124_C_0	1
20125	0	20125_C_0	1
20126	0	20126_C_0	1
20127	0	20127_C_0	1
20128	0	20128_C_0	1
20129	0	20129_C_0	1
20129	0	20129_C_1	1
20130	0	20130_C_0	1
20131	0	20131_C_0	1
20131	0	20131_C_1	1
20132	0	20132_C_0	1
20133	0	20133_C_0	1
20134	0	20134_C_0	1
20135	0	20135_C_0	1
20136	0	20136_C_0	1
20137	0	20137_C_0	1
20138	0	20138_C_0	1
20139	0	20139_C_0	1
20139	0	20139_C_1	1
20140	0	20140_C_0	1
20141	0	20141_C_0	1
20142	0	20142_C_0	1
20143	0	20143_C_0	1
20144	0	20144_C_0	1
20145	0	20145_C_0	1
20146	0	20146_C_0	1
20147	0	20147_C_0	1
20148	0	20148_C_0	1
20149	0	20149_C_0	1
20150	0	20150_C_0	1
20151	0	20151_C_0	1
20152	0	20152_C_0	1
20153	0	20153_C_0	1
20154	0	20154_C_0	1
20155	0	20155_C_0	1
20156	0	20156_C_0	1
20157	0	20157_C_0	1
20158	0	20158_C_0	1
20159	0	20159_C_0	1
20159	0	20159_C_1	1
20160	0	20160_C_0	1
20161	0	20161_C_0	1
20162	0	20162_C_0	1
20163	0	20163_C_0	1
20164	0	20164_C_0	1
20164	0	20164_C_1	1
20165	0	20165_C_0	1
20166	0	20166_C_0	1
20167	0	20167_C_0	1
20168	0	20168_C_0	1
20169	0	20169_C_0	1
20169	0	20169_C_1	1
20170	0	20170_C_0	1
20170	0	20170_C_1	1
20171	0	20171_C_0	1
20172	0	20172_C_0	1
20173	0	20173_C_0	1
20174	0	20174_C_0	1
20175	0	20175_C_0	1
20175	0	20175_C_1	1
20176	0	20176_C_0	1
20177	0	20177_C_0	1
20178	0	20178_C_0	1
20179	0	20179_C_0	1
20180	0	20180_C_0	1
20181	0	20181_C_0	1
20181	0	20181_C_1	1
20182	0	20182_C_0	1
20183	0	20183_C_0	1
20183	0	20183_C_1	1
20184	0	20184_C_0	1
20185	0	20185_C_0	1
20186	0	20186_C_0	1
20187	0	20187_C_0	1
20187	0	20187_C_1	1
20188	0	20188_C_0	1
20189	0	20189_C_0	1
20190	0	20190_C_0	1
20190	0	20190_C_1	1
20191	0	20191_C_0	1
20192	0	20192_C_0	1
20193	0	20193_C_0	1
20194	0	20194_C_0	1
20194	0	20194_C_1	1
20195	0	20195_C_0	1
20196	0	20196_C_0	1
20197	0	20197_C_0	1
20198	0	20198_C_0	1
20198	0	20198_C_1	1
20199	0	20199_C_0	1
20200	0	20200_C_0	1
20201	0	20201_C_0	1
20202	0	20202_C_0	1
20202	0	20202_C_1	1
20203	0	20203_C_0	1
20204	0	20204_C_0	1
20205	0	20205_C_0	1
20206	0	20206_C_0	1
20207	0	20207_C_0	1
20207	0	20207_C_1	1
20208	0	20208_C_0	1
20208	0	20208_C_1	1
20209	0	20209_C_0	1
20210	0	20210_C_0	1
20210	0	20210_C_1	1
20211	0	20211_C_0	1
20211	0	20211_C_1	1
20212	0	20212_C_0	1
20213	0	20213_C_0	1
20213	0	20213_C_1	1
20214	0	20214_C_0	1
20215	0	20215_C_0	1
20216	0	20216_C_0	1
20217	0	20217_C_0	1
20218	0	20218_C_0	1
20219	0	20219_C_0	1
20220	0	20220_C_0	1
20221	0	20221_C_0	1
20221	0	20221_C_1	1
20222	0	20222_C_0	1
20223	0	20223_C_0	1
20224	0	20224_C_0	1
20225	0	20225_C_0	1
20226	0	20226_C_0	1
20227	0	20227_C_0	1
20228	0	20228_C_0	1
20229	0	20229_C_0	1
20230	0	20230_C_0	1
20231	0	20231_C_0	1
20232	0	20232_C_0	1
20233	0	20233_C_0	1
20234	0	20234_C_0	1
20235	0	20235_C_0	1
20236	0	20236_C_0	1
20237	0	20237_C_0	1
20237	0	20237_C_1	1
20238	0	20238_C_0	1
20238	0	20238_C_1	1
20239	0	20239_C_0	1
20240	0	20240_C_0	1
20241	0	20241_C_0	1
20242	0	20242_C_0	1
20243	0	20243_C_0	1
20244	0	20244_C_0	1
20245	0	20245_C_0	1
20246	0	20246_C_0	1
20247	0	20247_C_0	1
20247	0	20247_C_1	1
20248	0	20248_C_0	1
20249	0	20249_C_0	1
20250	0	20250_C_0	1
20251	0	20251_C_0	1
20251	0	20251_C_1	1
20252	0	20252_C_0	1
20252	0	20252_C_1	1
20253	0	20253_C_0	1
20254	0	20254_C_0	1
20254	0	20254_C_1	1
20255	0	20255_C_0	1
20256	0	20256_C_0	1
20256	0	20256_C_1	1
20257	0	20257_C_0	1
20258	0	20258_C_0	1
20259	0	20259_C_0	1
20260	0	20260_C_0	1
20261	0	20261_C_0	1
20262	0	20262_C_0	1
20263	0	20263_C_0	1
20264	0	20264_C_0	1
20265	0	20265_C_0	1
20266	0	20266_C_0	1
20267	0	20267_C_0	1
20268	0	20268_C_0	1
20269	0	20269_C_0	1
20270	0	20270_C_0	1
20271	0	20271_C_0	1
20271	0	20271_C_1	1
20272	0	20272_C_0	1
20273	0	20273_C_0	1
20274	0	20274_C_0	1
20274	0	20274_C_1	1
20275	0	20275_C_0	1
20276	0	20276_C_0	1
20277	0	20277_C_0	1
20278	0	20278_C_0	1
20279	0	20279_C_0	1
20280	0	20280_C_0	1
20280	0	20280_C_1	1
20281	0	20281_C_0	1
20282	0	20282_C_0	1
20283	0	20283_C_0	1
20284	0	20284_C_0	1
20285	0	20285_C_0	1
20285	0	20285_C_1	1
20286	0	20286_C_0	1
20287	0	20287_C_0	1
20287	0	20287_C_1	1
20288	0	20288_C_0	1
20289	0	20289_C_0	1
20289	0	20289_C_1	1
20290	0	20290_C_0	1
20291	0	20291_C_0	1
20292	0	20292_C_0	1
20293	0	20293_C_0	1
20294	0	20294_C_0	1
20295	0	20295_C_0	1
20296	0	20296_C_0	1
20297	0	20297_C_0	1
20298	0	20298_C_0	1
20299	0	20299_C_0	1
20300	0	20300_C_0	1
20301	0	20301_C_0	1
20302	0	20302_C_0	1
20303	0	20303_C_0	1
20304	0	20304_C_0	1
20304	0	20304_C_1	1
20305	0	20305_C_0	1
20305	0	20305_C_1	1
20306	0	20306_C_0	1
20307	0	20307_C_0	1
20308	0	20308_C_0	1
20309	0	20309_C_0	1
20310	0	20310_C_0	1
20311	0	20311_C_0	1
20312	0	20312_C_0	1
20313	0	20313_C_0	1
20314	0	20314_C_0	1
20314	0	20314_C_1	1
20315	0	20315_C_0	1
20316	0	20316_C_0	1
20317	0	20317_C_0	1
20318	0	20318_C_0	1
20318	0	20318_C_1	1
20319	0	20319_C_0	1
20320	0	20320_C_0	1
20321	0	20321_C_0	1
20321	0	20321_C_1	1
20322	0	20322_C_0	1
20322	0	20322_C_1	1
20323	0	20323_C_0	1
20324	0	20324_C_0	1
20324	0	20324_C_1	1
20325	0	20325_C_0	1
20326	0	20326_C_0	1
20326	0	20326_C_1	1
20327	0	20327_C_0	1
20328	0	20328_C_0	1
20328	0	20328_C_1	1
20329	0	20329_C_0	1
20330	0	20330_C_0	1
20331	0	20331_C_0	1
20332	0	20332_C_0	1
20333	0	20333_C_0	1
20334	0	20334_C_0	1
20335	0	20335_C_0	1
20335	0	20335_C_1	1
20336	0	20336_C_0	1
20337	0	20337_C_0	1
20338	0	20338_C_0	1
20338	0	20338_C_1	1
20339	0	20339_C_0	1
20340	0	20340_C_0	1
20340	0	20340_C_1	1
20341	0	20341_C_0	1
20341	0	20341_C_1	1
20342	0	20342_C_0	1
20342	0	20342_C_1	1
20343	0	20343_C_0	1
20344	0	20344_C_0	1
20345	0	20345_C_0	1
20346	0	20346_C_0	1
20347	0	20347_C_0	1
20348	0	20348_C_0	1
20349	0	20349_C_0	1
20350	0	20350_C_0	1
20351	0	20351_C_0	1
20352	0	20352_C_0	1
20353	0	20353_C_0	1
20354	0	20354_C_0	1
20354	0	20354_C_1	1
20355	0	20355_C_0	1
20356	0	20356_C_0	1
20356	0	20356_C_1	1
20357	0	20357_C_0	1
20358	0	20358_C_0	1
20358	0	20358_C_1	1
20359	0	20359_C_0	1
20359	0	20359_C_1	1
20360	0	20360_C_0	1
20360	0	20360_C_1	1
20361	0	20361_C_0	1
20362	0	20362_C_0	1
20363	0	20363_C_0	1
20364	0	20364_C_0	1
20365	0	20365_C_0	1
20366	0	20366_C_0	1
20367	0	20367_C_0	1
20368	0	20368_C_0	1
20368	0	20368_C_1	1
20369	0	20369_C_0	1
20370	0	20370_C_0	1
20371	0	20371_C_0	1
20372	0	20372_C_0	1
20373	0	20373_C_0	1
20374	0	20374_C_0	1
20375	0	20375_C_0	1
20376	0	20376_C_0	1
20377	0	20377_C_0	1
20378	0	20378_C_0	1
20379	0	20379_C_0	1
20380	0	20380_C_0	1
20381	0	20381_C_0	1
20382	0	20382_C_0	1
20383	0	20383_C_0	1
20383	0	20383_C_1	1
20384	0	20384_C_0	1
20385	0	20385_C_0	1
20386	0	20386_C_0	1
20387	0	20387_C_0	1
20388	0	20388_C_0	1
20389	0	20389_C_0	1
20390	0	20390_C_0	1
20391	0	20391_C_0	1
20392	0	20392_C_0	1
20393	0	20393_C_0	1
20394	0	20394_C_0	1
20394	0	20394_C_1	1
20395	0	20395_C_0	1
20396	0	20396_C_0	1
20397	0	20397_C_0	1
20398	0	20398_C_0	1
20399	0	20399_C_0	1
20400	0	20400_C_0	1
20401	0	20401_C_0	1
20401	0	20401_C_1	1
20402	0	20402_C_0	1
20403	0	20403_C_0	1
20404	0	20404_C_0	1
20405	0	20405_C_0	1
20406	0	20406_C_0	1
20407	0	20407_C_0	1
20408	0	20408_C_0	1
20408	0	20408_C_1	1
20409	0	20409_C_0	1
20410	0	20410_C_0	1
20411	0	20411_C_0	1
20412	0	20412_C_0	1
20413	0	20413_C_0	1
20414	0	20414_C_0	1
20415	0	20415_C_0	1
20416	0	20416_C_0	1
20417	0	20417_C_0	1
20417	0	20417_C_1	1
20418	0	20418_C_0	1
20419	0	20419_C_0	1
20420	0	20420_C_0	1
20421	0	20421_C_0	1
20422	0	20422_C_0	1
20423	0	20423_C_0	1
20424	0	20424_C_0	1
20425	0	20425_C_0	1
20426	0	20426_C_0	1
20427	0	20427_C_0	1
20428	0	20428_C_0	1
20429	0	20429_C_0	1
20430	0	20430_C_0	1
20431	0	20431_C_0	1
20431	0	20431_C_1	1
20432	0	20432_C_0	1
20433	0	20433_C_0	1
20434	0	20434_C_0	1
20435	0	20435_C_0	1
20436	0	20436_C_0	1
20437	0	20437_C_0	1
20437	0	20437_C_1	1
20438	0	20438_C_0	1
20439	0	20439_C_0	1
20439	0	20439_C_1	1
20440	0	20440_C_0	1
20440	0	20440_C_1	1
20441	0	20441_C_0	1
20441	0	20441_C_1	1
20442	0	20442_C_0	1
20442	0	20442_C_1	1
20443	0	20443_C_0	1
20444	0	20444_C_0	1
20445	0	20445_C_0	1
20446	0	20446_C_0	1
20447	0	20447_C_0	1
20447	0	20447_C_1	1
20448	0	20448_C_0	1
20448	0	20448_C_1	1
20449	0	20449_C_0	1
20450	0	20450_C_0	1
20451	0	20451_C_0	1
20452	0	20452_C_0	1
20453	0	20453_C_0	1
20454	0	20454_C_0	1
20455	0	20455_C_0	1
20456	0	20456_C_0	1
20457	0	20457_C_0	1
20458	0	20458_C_0	1
20459	0	20459_C_0	1
20460	0	20460_C_0	1
20461	0	20461_C_0	1
20462	0	20462_C_0	1
20462	0	20462_C_1	1
20463	0	20463_C_0	1
20464	0	20464_C_0	1
20465	0	20465_C_0	1
20466	0	20466_C_0	1
20467	0	20467_C_0	1
20468	0	20468_C_0	1
20468	0	20468_C_1	1
20469	0	20469_C_0	1
20470	0	20470_C_0	1
20471	0	20471_C_0	1
20472	0	20472_C_0	1
20473	0	20473_C_0	1
20474	0	20474_C_0	1
20475	0	20475_C_0	1
20476	0	20476_C_0	1
20477	0	20477_C_0	1
20478	0	20478_C_0	1
20479	0	20479_C_0	1
20480	0	20480_C_0	1
20481	0	20481_C_0	1
20482	0	20482_C_0	1
20483	0	20483_C_0	1
20484	0	20484_C_0	1
20485	0	20485_C_0	1
20486	0	20486_C_0	1
20487	0	20487_C_0	1
20488	0	20488_C_0	1
20489	0	20489_C_0	1
20490	0	20490_C_0	1
20491	0	20491_C_0	1
20492	0	20492_C_0	1
20493	0	20493_C_0	1
20494	0	20494_C_0	1
20495	0	20495_C_0	1
20496	0	20496_C_0	1
20497	0	20497_C_0	1
20498	0	20498_C_0	1
20498	0	20498_C_1	1
20499	0	20499_C_0	1
20500	0	20500_C_0	1
20501	0	20501_C_0	1
20502	0	20502_C_0	1
20503	0	20503_C_0	1
20504	0	20504_C_0	1
20504	0	20504_C_1	1
20505	0	20505_C_0	1
20506	0	20506_C_0	1
20507	0	20507_C_0	1
20508	0	20508_C_0	1
20508	0	20508_C_1	1
20509	0	20509_C_0	1
20510	0	20510_C_0	1
20511	0	20511_C_0	1
20512	0	20512_C_0	1
20513	0	20513_C_0	1
20514	0	20514_C_0	1
20515	0	20515_C_0	1
20516	0	20516_C_0	1
20516	0	20516_C_1	1
20517	0	20517_C_0	1
20518	0	20518_C_0	1
20519	0	20519_C_0	1
20519	0	20519_C_1	1
20520	0	20520_C_0	1
20521	0	20521_C_0	1
20522	0	20522_C_0	1
20523	0	20523_C_0	1
20524	0	20524_C_0	1
20525	0	20525_C_0	1
20526	0	20526_C_0	1
20527	0	20527_C_0	1
20528	0	20528_C_0	1
20529	0	20529_C_0	1
20530	0	20530_C_0	1
20531	0	20531_C_0	1
20532	0	20532_C_0	1
20533	0	20533_C_0	1
20534	0	20534_C_0	1
20535	0	20535_C_0	1
20536	0	20536_C_0	1
20536	0	20536_C_1	1
20537	0	20537_C_0	1
20538	0	20538_C_0	1
20539	0	20539_C_0	1
20539	0	20539_C_1	1
20540	0	20540_C_0	1
20541	0	20541_C_0	1
20542	0	20542_C_0	1
20543	0	20543_C_0	1
20544	0	20544_C_0	1
